0.0	0.0
1.0	1.0
0.396266076446	0.790059937599
0.180478820029	0.706782354221
0.238373290405	0.768623569375
0.64359052617	0.488000411965
0.525684480565	0.22270570199
0.616799268423	0.521404227001
0.645524261554	0.827939328812
0.103749499255	0.329857894435
0.945831087898	0.88180152327
0.397012700934	0.909322056309
0.836616160004	0.820402739155
0.0732177925728	0.815455882731
0.906072839174	0.581093587425
0.395159144696	0.687424768248
0.0975218136567	0.641253811597
0.203416108071	0.434276055551
0.700975737114	0.28030939331
0.466689601026	0.157230825426
0.0915403308996	0.647845969097
0.548142054372	0.414145019143
0.168399355752	0.684649471747
0.533609053368	0.54818485868
0.0330793243155	0.409173519406
0.652048099219	0.74717951553
0.286304439518	0.311995668271
0.563086311772	0.387554625508
0.815403632486	0.403960381788
0.771041262523	0.34026361632
0.463414759248	0.664509809484
0.306120154449	0.841293295905
0.303277549803	0.800160833205
0.687498540298	0.789355824455
0.991377731463	0.0487107375638
0.0353384388784	0.277830477701
0.549114775255	0.598352924444
0.739233764451	0.132121300951
0.895444285367	0.0498185841633
0.335779854376	0.199599121339
0.026655965112	0.0775720895823
0.390424614877	0.542585985134
0.697013487567	0.204364909667
0.399509625711	0.83976298573
0.917884269424	0.286862610599
0.14844533152	0.549209763069
0.807357426084	0.647279627812
0.550482876129	0.794399870168
0.909820732629	0.707924234895
0.855333056982	0.225457380412
0.554838402382	0.573687026851
0.511057692968	0.756199502755
0.303469238799	0.406650392067
0.179096333527	0.616035452594
0.21522562924	0.359090844968
0.792981977606	0.589279761826
0.901931895195	0.693395943445
0.0132159973312	0.708600935116
0.15571016483	0.562788194516
0.0261081577086	0.695725171605
0.402628980804	0.916133698939
0.681582207361	0.967275962676
0.379219439868	0.364764222736
0.204220282647	0.820586489916
0.227875917824	0.189762853943
0.0964764799866	0.389928597878
0.0819625069713	0.158206228789
0.752875873125	0.904169753625
0.00670354346903	0.331833613861
0.170430965647	0.35081551296
0.325184266318	0.752368413214
0.929759594145	0.0749913447438
0.481730515092	0.626228860861
0.704050364175	0.848126823962
0.136463462851	0.0510561240971
0.45525857908	0.276461155174
0.462701229532	0.258370518549
0.555221474514	0.360413809119
0.278247691111	0.772452607917
0.213518712638	0.0855436764741
0.890691747548	0.889703603096
0.45252821651	0.756721131033
0.231453709576	0.622267581703
0.0741831704168	0.261417692842
0.414407693769	0.858035718331
0.20772730324	0.802556493656
0.631340152033	0.844592679375
0.48024250443	0.00438589811032
0.66682678395	0.780838936464
0.517621229421	0.741618637962
0.17266276797	0.918715961146
0.29994717169	0.221001175583
0.519071345145	0.445995173191
0.56971984059	0.684330494523
0.18516315629	0.217128609539
0.669776238792	0.56921423193
0.0768166024786	0.93707050047
0.796340873669	0.964965776252
0.427195446479	0.0832608176427
0.84193701721	0.576101643089
0.0727434384619	0.294734345754
0.158271548914	0.764725262186
0.574245773654	0.842216290163
0.166570596766	0.28917681743
0.358440663894	0.515611587138
0.137265341206	0.223262193139
0.337295881508	0.787121305277
0.0497023991467	0.891052742305
0.562872212478	0.438637791863
0.877097789357	0.751463762665
0.751874462181	0.416010106004
0.491233380579	0.762631219029
0.454664765831	0.247549507367
0.964658510195	0.441089918162
0.78097891153	0.814079669264
0.744744265008	0.799021778508
0.624664571552	0.835775005028
0.0898483136233	0.64588050693
0.370717291085	0.580800242887
0.861978815947	0.865944907906
0.905725000393	0.451344348378
0.861942595612	0.364231762737
0.278593659457	0.31818915783
0.484177056898	0.433612072327
0.164479089366	0.104759017393
0.0217781619498	0.891005389288
0.742954285729	0.289154238111
0.332723474659	0.12853206598
0.66081457663	0.184053444964
0.405655099214	0.943697265405
0.5229217589	0.538328560868
0.0873094371995	0.995805876609
0.0268907965602	0.894796268067
0.42066818715	0.0308807308744
0.147929087473	0.111731209591
0.112510847447	0.724976671496
0.130398180728	0.00319277263532
0.487762916072	0.752006294211
0.66364803913	0.383447415417
0.927542947605	0.372456321002
0.113180210422	0.350986373654
0.683439979158	0.845347647543
0.344286296656	0.972826641748
0.525986550593	0.388915088043
0.551317821436	0.954237794802
0.966574942547	0.22979470506
0.512005603088	0.122506138976
0.569612611668	0.750765739461
0.117917431426	0.315524740622
0.232949181196	0.572241082234
0.870806601817	0.781021890596
0.879830079844	0.947902700056
0.108985122816	0.590634503853
0.789929818031	0.484541925068
0.121320474365	0.957989603118
0.192198389956	0.542035258287
0.362954703731	0.298574156745
0.993679529227	0.226120830534
0.338728709149	0.583772648861
0.332391360935	0.0611606418426
0.605617928231	0.122490387647
0.827054716485	0.243991717437
0.448001678444	0.381771784258
0.43140076927	0.669221206233
0.184670627154	0.908117137144
0.678411269197	0.0696796911303
0.206650032975	0.695095132321
0.597313540185	0.833511226236
0.286345143464	0.448870861086
0.799327765352	0.66250794165
0.408730822922	0.745674618328
0.777603196798	0.549978406901
0.835475464857	0.365459497278
0.311720833589	0.647654045951
0.61282894842	0.730979140203
0.0612175667175	0.0503527238353
0.895808994355	0.179630972964
0.106506256313	0.0442718651835
0.639550912245	0.559717336747
0.403992215167	0.529573106623
0.225090514528	0.0521747624616
0.970447941335	0.0163161277803
0.926655120147	0.578249700746
0.999088333918	0.756615511952
0.356992093422	0.120505966955
0.490872315839	0.0939661540577
0.149658767466	0.658299564183
0.370849755016	0.720140494395
0.125353977588	0.279927308522
0.340047703609	0.568017579884
0.697306417231	0.310943729157
0.418238825001	0.169038783945
0.896683517588	0.139139114501
0.941962770796	0.74549419437
0.942852009549	0.509000073478
0.441296669032	0.388230320384
0.340132221437	0.820522101232
0.193344757178	0.759066116765
0.498861338081	0.570214450665
0.839429615666	0.370075653955
0.219169305971	0.106142943658
0.538588374945	0.78025276174
0.740116419031	0.791530725733
0.0215101397889	0.955547238636
0.805497698484	0.167865212468
0.595263062959	0.875304956458
0.522236419789	0.483430952133
0.99204432797	0.132380824742
0.965849659439	0.232150195879
0.564468367746	0.151326274081
0.559263323854	0.110502485415
0.345854966532	0.600070788937
0.79769841964	0.907674920661
0.738894581164	0.0258979007729
0.956389734342	0.48190080269
0.431051723618	0.0286741704274
0.604921570442	0.901906304714
0.433201741051	0.760108594572
0.829338013087	0.646763058686
0.0919275271753	0.986576554467
0.635265252903	0.304269900474
0.496244341375	0.624467808015
0.82639084429	0.470032612575
0.680769762216	0.9413158717
0.350328031617	0.622122052611
0.701306826978	0.8448653633
0.909028013051	0.214164969694
0.941717115226	0.278548571372
0.287056249688	0.630708851197
0.935980982921	0.429927317931
0.688887858585	0.249640888743
0.944657991743	0.378644845247
0.376691982008	0.754424906632
0.932337695638	0.600347705289
0.953798496356	0.222858363374
0.154191433483	0.462933194398
0.0704126692742	0.147431612875
0.678838327269	0.758728703105
0.725174713995	0.308998255474
0.181334912961	0.885144311528
0.605332092482	0.00993712300818
0.94641374481	0.761648967218
0.233273793387	0.684391997284
0.777398391554	0.494767961882
0.922297310718	0.176668964121
0.33020902908	0.819628184815
0.521358562136	0.431593652936
0.857367391893	0.211412914187
0.138552608998	0.248908391704
0.509666573164	0.170219980859
0	175	120
0	136	70
0	87	20
0	57	10
0	68	30
0	40	120
1	183	40
1	10	70
1	151	70
1	97	40
1	61	30
1	142	10
1	131	10
2	232	24
2	106	16
2	196	15
2	43	20
2	217	21
2	170	21
3	197	18
3	166	34
3	22	39
3	135	14
3	101	16
4	242	11
4	166	12
4	197	21
4	85	21
4	78	24
5	243	7
5	110	7
5	138	9
5	108	10
5	7	23
5	178	13
5	95	11
6	249	18
6	112	13
6	76	13
6	75	11
6	77	7
6	220	7
6	128	7
6	209	12
7	206	9
7	23	11
7	50	12
7	178	22
7	108	10
8	141	23
8	33	17
8	88	19
8	116	44
8	86	45
9	148	49
9	100	21
9	68	10
9	65	16
9	140	43
10	241	8
10	150	7
10	119	11
10	80	17
10	151	10
10	183	7
11	196	9
11	31	8
11	142	12
11	129	28
11	60	100
11	84	18
11	43	14
12	212	10
12	119	19
12	150	19
12	114	17
13	239	7
13	63	7
13	101	10
13	135	10
13	57	8
13	125	10
13	107	12
14	233	30
14	182	48
14	194	12
14	99	15
14	218	9
15	224	12
15	173	10
15	187	24
15	170	16
15	163	24
16	186	18
16	152	19
16	117	100
16	20	100
17	235	17
17	155	9
17	168	11
17	52	9
17	54	13
17	69	11
18	238	26
18	126	23
18	230	30
18	220	14
18	190	32
19	249	22
19	146	17
19	185	14
19	98	11
19	191	20
19	112	10
20	186	16
20	117	100
20	59	12
20	135	12
21	246	31
21	108	34
21	27	32
21	143	29
22	186	30
22	135	14
22	166	25
22	53	14
23	206	15
23	130	68
23	198	24
23	50	30
24	235	7
24	65	15
24	68	12
24	57	3
24	59	3
24	152	5
24	45	5
25	237	34
25	169	5
25	95	5
25	174	23
25	167	9
25	88	27
26	156	12
26	91	10
26	94	7
26	122	100
26	52	10
26	62	9
27	143	26
27	108	19
27	138	9
27	77	35
28	222	14
28	120	9
28	121	16
28	199	24
28	172	23
28	29	12
28	110	15
28	153	11
29	238	18
29	138	8
29	110	12
29	172	14
29	161	8
29	126	17
30	221	19
30	72	23
30	163	30
30	81	10
30	137	11
30	89	10
30	93	9
31	245	30
31	32	24
31	63	9
31	239	7
31	164	7
31	142	7
31	196	25
32	245	30
32	106	27
32	70	19
32	78	26
32	85	10
32	63	9
33	237	31
33	88	44
33	141	17
33	225	17
33	202	18
34	207	11
34	157	5
34	181	25
34	71	14
35	236	7
35	40	4
35	68	16
35	100	24
35	83	23
35	66	7
36	221	16
36	93	11
36	178	10
36	50	39
36	198	17
37	213	9
37	165	11
37	128	10
37	42	11
37	204	13
38	213	6
38	204	6
38	192	11
38	71	23
38	181	12
39	191	11
39	184	12
39	127	14
39	91	23
39	156	9
39	112	7
40	236	12
40	175	22
40	68	3
41	198	8
41	179	53
41	104	23
41	189	17
41	118	23
41	72	8
42	230	21
42	126	10
42	161	7
42	204	8
42	128	24
43	217	11
43	196	16
43	84	42
44	227	39
44	226	13
44	49	11
44	161	9
44	121	10
44	139	11
45	235	11
45	152	17
45	58	64
45	155	22
46	218	45
46	55	16
46	169	58
47	201	54
47	111	14
47	84	6
47	102	18
47	167	16
47	147	20
48	233	9
48	56	60
48	109	18
48	193	20
48	183	9
49	247	70
49	161	29
49	226	18
50	198	17
50	178	11
51	201	27
51	89	62
51	137	42
51	111	47
52	168	21
52	104	8
52	62	11
52	122	10
52	54	9
53	186	19
53	166	11
53	82	18
53	149	14
53	155	13
53	58	17
53	152	13
54	122	13
54	103	11
54	69	21
55	218	14
55	99	19
55	171	23
55	95	8
55	169	13
56	233	10
56	218	11
56	109	15
57	203	4
57	125	5
57	135	9
57	59	54
57	68	2
58	155	23
58	152	18
59	152	7
59	135	10
59	117	12
60	144	6
60	84	16
60	129	36
61	223	38
61	216	9
61	144	7
61	142	2
61	97	8
61	67	10
62	195	15
62	162	14
62	75	8
62	156	14
62	104	6
63	239	14
63	85	54
63	101	13
64	200	11
64	124	9
64	94	19
64	91	12
64	127	8
65	235	10
65	69	11
65	140	23
65	68	9
66	236	63
66	83	9
66	105	11
66	134	12
67	223	12
67	97	13
67	212	22
67	114	10
67	73	13
68	100	13
69	235	8
69	103	16
69	148	15
69	140	17
70	242	8
70	78	19
70	106	27
70	232	19
70	187	17
70	173	9
71	207	11
71	181	14
71	192	13
72	221	68
72	198	17
72	118	8
72	163	15
73	225	100
73	141	48
73	223	10
73	114	11
73	115	15
74	180	11
74	136	20
74	177	32
74	134	16
74	124	16
74	79	11
75	162	9
75	143	7
75	77	7
75	76	51
75	112	34
75	156	10
76	112	74
77	220	10
77	143	24
77	138	9
78	242	10
78	85	13
79	200	46
79	180	28
79	124	18
80	151	16
80	119	26
81	217	50
81	84	9
81	111	25
81	137	28
81	163	11
81	170	22
82	242	16
82	228	17
82	149	19
82	166	12
83	248	15
83	105	13
83	100	29
83	188	18
84	217	10
84	144	5
84	102	6
84	111	8
85	197	21
85	101	16
86	216	15
86	141	19
86	116	90
86	167	27
86	205	21
87	240	7
87	181	2
87	136	2
87	133	15
87	215	18
87	185	11
87	210	7
88	237	39
88	167	11
88	116	14
89	201	22
89	147	18
89	93	12
89	137	31
90	239	28
90	96	10
90	154	15
90	142	5
90	164	62
91	156	10
91	127	10
91	94	8
92	246	68
92	123	27
92	206	26
92	108	22
93	221	10
93	147	15
93	174	15
93	95	6
93	178	7
94	248	17
94	103	13
94	122	7
94	124	8
94	134	8
94	105	20
95	243	7
95	178	31
95	174	5
95	169	6
95	171	9
96	239	8
96	107	18
96	132	15
96	203	17
96	219	19
96	154	20
97	212	17
97	151	11
98	215	18
98	133	18
98	159	10
98	184	12
98	191	11
98	185	15
99	222	9
99	153	9
99	171	14
99	218	13
99	194	8
100	188	18
100	148	20
101	197	28
101	135	16
102	205	25
102	167	40
102	144	8
103	248	20
103	188	23
103	148	18
103	122	8
104	195	6
104	168	10
104	189	18
104	179	20
105	248	38
105	134	8
106	245	30
106	196	29
106	232	19
107	239	7
107	125	35
107	132	43
108	246	23
108	206	16
108	138	8
109	241	14
109	193	15
109	218	8
109	169	8
109	114	8
109	150	33
110	243	12
110	153	12
110	138	10
111	201	19
111	137	89
112	249	10
112	191	11
112	156	9
113	231	15
113	229	32
113	214	24
113	183	3
113	157	4
114	212	10
114	150	10
114	169	6
114	202	21
114	115	25
115	225	15
115	202	100
116	167	36
117	152	17
118	224	21
118	163	9
118	189	30
118	158	31
118	211	31
119	212	13
119	151	11
119	150	11
120	229	26
120	139	12
120	121	10
120	222	12
120	194	14
120	214	16
121	199	42
121	139	15
121	161	7
121	172	37
123	246	26
123	143	16
123	162	15
123	195	16
123	179	7
123	206	15
124	200	18
124	134	55
125	203	15
125	132	100
126	238	37
126	161	10
126	230	14
127	200	8
127	184	39
127	159	14
128	230	14
128	165	8
128	160	12
128	209	9
128	220	8
129	144	6
129	142	14
130	206	18
130	179	8
130	198	25
131	219	96
131	203	12
131	142	3
131	154	19
132	203	16
133	215	94
133	136	3
133	180	5
133	159	10
134	236	11
134	177	12
135	186	13
136	180	9
